logFC	AveExpr	t	P.Value	adj.P.Val	B
MRPL44	0.460764184472806	6.03936498532853	2.011453282259	0.0577334954575097	0.984113259833708	-4.43844355005454
ABCF3	-0.446676720858476	5.31287156826299	-2.07682489867345	0.0507118877150077	0.984113259833708	-4.43858332187928
TIAL1	0.74566609506236	5.55573928480129	2.39290712093468	0.0264798935555874	0.984113259833708	-4.43876520888294
COX7A1	-1.16444241967774	4.17221427972498	-2.33934394908803	0.0296351534614168	0.984113259833708	-4.43933982423356
DERL2	0.625984753594044	5.46197826310233	2.00892273239365	0.058021996005508	0.984113259833708	-4.43938786328888
RAB21	-0.790988120918973	6.93778026912561	-1.96180191373777	0.0636341709204611	0.984113259833708	-4.44049299439821
SPN	0.682462383362803	7.7956089365129	1.96492532328059	0.0632477556560181	0.984113259833708	-4.4410887052524
PHF3	0.772778740687348	5.88108065175156	2.12482460964772	0.0460559066885602	0.984113259833708	-4.44148501119313
ATP6V1B2	-0.406105682253489	6.23872632766579	-1.96362640657123	0.0634081984490698	0.984113259833708	-4.44189899873272
RN7SK	1.04383548638602	4.26061910738824	2.29068629255192	0.0327990137498868	0.984113259833708	-4.44215104796082
RPSA	-0.918386596951948	8.27200750433097	-1.97487628632777	0.0620305244185607	0.984113259833708	-4.44217696953845
PDCD6IP	0.650255525565453	6.8948107202674	1.95983678565911	0.0638783611531974	0.984113259833708	-4.44242759817465
ARL15	0.700666200368215	5.27484146797517	2.21222277184237	0.0385608487918117	0.984113259833708	-4.44297454731166
ELP2	0.64770159789412	5.40010197422254	2.20212485745938	0.0393660939015369	0.984113259833708	-4.44345939638411
POR	-1.22246474698943	4.51603005002446	-2.30257706520289	0.0319983402265082	0.984113259833708	-4.44356083136178
MT-RNR2	1.04897871596573	12.8990557722782	2.14001117357664	0.0446654255514215	0.984113259833708	-4.44376456468248
GTPBP8	-0.602590622795099	4.5702497059507	-2.27770434980449	0.0336941768145656	0.984113259833708	-4.4439440621261
ATXN1	0.945345167963081	6.14023095786861	2.00164405889476	0.0588590051599786	0.984113259833708	-4.44409328167816
EIF4G2	0.567254457857113	10.000204793458	1.99673396783097	0.0594297080164764	0.984113259833708	-4.44429448026615
NCBP2	0.779140354251285	6.01469278666569	1.97498490656703	0.0620173533696432	0.984113259833708	-4.44439868423399
DROSHA	1.07858463715974	5.45770905299702	2.10783550802553	0.0476577542289944	0.984113259833708	-4.4445172941163
TRAF4	-0.913045711994889	5.07401951320455	-2.09766024014212	0.0486410793169806	0.984113259833708	-4.44461789157219
PHF14	0.797111326140371	5.21859187696376	2.33108335559955	0.0301516196251996	0.984113259833708	-4.44473924530661
CETN2	0.892526530339188	4.75794066314417	2.20474845137087	0.0391554164981691	0.984113259833708	-4.44480987156882
COL18A1	-1.27979144762107	6.18763934828454	-2.00104475471815	0.0589283997217195	0.984113259833708	-4.44485645655283
SLC39A6	0.796219931637872	5.77827592672761	1.97835919473886	0.0616094313543789	0.984113259833708	-4.44520778016598
IER5	-1.03941871578901	7.04661577240589	-1.93849868950716	0.0665838667214062	0.984113259833708	-4.44566661126687
EIF3H	0.505323463352055	7.69282629327487	1.9423796622785	0.0660843666250275	0.984113259833708	-4.4457873223719
BAIAP2	-0.813737192694716	5.59012022856304	-2.00528830078235	0.0584385990145564	0.984113259833708	-4.44579067684761
PPIL2	0.752045823384606	5.10513719126687	2.30704287804727	0.0317023091166778	0.984113259833708	-4.44583667769537
VPS54	-0.94182482988228	4.39356361112476	-2.31184540426862	0.0313867749400206	0.984113259833708	-4.44606244642124
TMED10	0.481647139483676	8.15773024890799	1.94035404957168	0.0663446574261876	0.984113259833708	-4.44656470478687
DCAF15	-0.813247676731735	4.66896609581921	-2.26248273522028	0.0347723376163174	0.984113259833708	-4.44697202050684
INVS	0.794243391535573	4.15970024381165	2.58051571988727	0.0177267953987037	0.984113259833708	-4.44711818605734
SLC25A25	-1.32987919609708	4.71205374638042	-2.16136220546583	0.0427748578047698	0.984113259833708	-4.44743857165
PPP4R3A	-0.470835307465084	6.30239224995994	-1.93888563084298	0.0665339159448964	0.984113259833708	-4.44744793788392
RALB	-0.636066574931077	7.01895865901599	-1.94174909373081	0.0661652974577372	0.984113259833708	-4.44750247277528
WIPF1	0.665832764861197	7.91739199059925	1.93526184858413	0.0670030164640573	0.984113259833708	-4.44755919331972
SMOX	1.46877793524929	4.69203261158731	2.16498346359048	0.0424615112767098	0.984113259833708	-4.44801615588021
SEC23A	0.446878786880687	5.82923299046688	1.96245074817256	0.0635537277799399	0.984113259833708	-4.44825886526492
TASP1	-0.758105579332961	3.60368226258206	-2.48126339686513	0.0219483730312747	0.984113259833708	-4.44849725714806
LRCH4	-0.702843135777173	6.25685845017366	-1.96792379552952	0.0628787590107883	0.984113259833708	-4.44872834360597
ACSL5	0.628067111922311	5.18449039950703	2.1818825574667	0.0410266466052996	0.984113259833708	-4.44900345499026
CD44	0.859502000668442	10.5748336614798	1.98021727312313	0.0613858263799297	0.984113259833708	-4.44907822449934
MYO6	0.778742808703375	4.68811698663829	2.35684370687126	0.0285679319279474	0.984113259833708	-4.44941614368177
WAS	0.616028262785419	6.32703579123917	2.0236504092289	0.0563608358043931	0.984113259833708	-4.44957817473262
PIGL	0.578322350259788	4.47066412226286	2.27963300556996	0.0335597823508745	0.984113259833708	-4.44974122067563
FRG1BP	1.04022546946577	4.10286955169982	2.47636965677626	0.0221791188134813	0.984113259833708	-4.44982800673099
RAB27A	0.800187810316305	4.20062113170047	2.17350173256265	0.0417326367356945	0.984113259833708	-4.44993715818801
AKT1	-0.688659065401928	5.53626477327251	-1.9982340933978	0.0592548262194788	0.984113259833708	-4.4504802271545
FTX	0.504109100722952	4.99618268506646	2.17328193816202	0.0417512997713406	0.984113259833708	-4.45077968031676
PHC2	-0.721062508132809	5.49058701074382	-2.04576719366817	0.053946120036897	0.984113259833708	-4.45085894868489
COPB1	0.41648219648127	7.50425749427731	1.90913478498262	0.0704725879464598	0.984113259833708	-4.45090090602867
PPIB	0.69831746443925	9.04290567449986	1.93481538788494	0.0670610130235177	0.984113259833708	-4.45096693687534
PDIA4	0.633657558919823	6.68770170846932	1.90375356675636	0.0712065621519839	0.984113259833708	-4.45218937491378
DUSP3	-1.1634468582702	4.98652243122142	-2.06533346613835	0.0518876651762298	0.984113259833708	-4.45233099972335
DVL2	-0.567324556601084	5.02619921413337	-2.0971398104395	0.0486918616879045	0.984113259833708	-4.45246532786108
KDM4B	-0.660888661041081	5.74317103583771	-1.9721181944987	0.0623657989251174	0.984113259833708	-4.45253626799705
GFM1	0.516373409370674	5.92977042207618	1.94171386901949	0.0661698209888298	0.984113259833708	-4.45256081791793
FKBP11	2.18819312806917	2.59867511248847	3.10373372668751	0.00552520330698611	0.984113259833708	-4.45263834479465
UIMC1	-0.619027225490068	4.06891391720649	-2.31763706892032	0.0310101036237478	0.984113259833708	-4.45264993226958
PMPCA	-0.544523009737974	5.54130744304023	-1.94425753404135	0.0658438686367795	0.984113259833708	-4.45269728694062
SLC10A7	1.05225405628259	5.79792241450477	2.08354012370666	0.050035954341803	0.984113259833708	-4.45271072667109
TRIP11	0.928071950493855	5.26450948448813	2.12156842317474	0.046359096811289	0.984113259833708	-4.45320461314936
COX10-AS1	1.6074842237077	2.7440227282766	3.26361779728847	0.0038300511027668	0.984113259833708	-4.45331939113207
DHX29	0.822494445425506	4.87828680080409	2.20829562514737	0.0388722103016131	0.984113259833708	-4.45369561228051
MT-ATP6	0.754419185110547	4.67503155842403	2.03456958442936	0.0551568402451333	0.984113259833708	-4.45410825519978
MGA	0.674766242846324	4.96225132792974	2.20047751833549	0.0394989049254979	0.984113259833708	-4.45413370988123
RBM28	0.992231731723191	4.69511057167753	2.24263547594439	0.0362256754203262	0.984113259833708	-4.45420966302885
PHF1	-1.07587239345988	5.43784026045231	-2.05354935582825	0.0531187828770594	0.984113259833708	-4.45421598058382
TUBA1C	0.82502443462951	7.21499335384302	1.9021781914456	0.0714227068502095	0.984113259833708	-4.45454186965719
MTMR10	-0.57935860638726	5.16647544547238	-2.13923401682829	0.0447356480349245	0.984113259833708	-4.45459993580611
ACVR1	1.25256807024288	4.3757011304965	2.31261580189982	0.0313364287118295	0.984113259833708	-4.45464645416809
PFKL	-0.503617934965712	5.94277854986785	-1.92965923850257	0.0677340364208206	0.984113259833708	-4.45466825704526
LTN1	0.837883366654964	5.03937969108345	2.18975385220128	0.0403734970748059	0.984113259833708	-4.45502969503457
AMFR	-0.795970089578465	5.32358010858389	-2.01481045403773	0.0573527319790477	0.984113259833708	-4.45528077684038
LMF2	-0.79980133932139	5.60446546724652	-2.03943060754075	0.0546282919398009	0.984113259833708	-4.45565960657204
CHTOP	0.402192858643213	5.9311190547862	1.94277430571565	0.0660337603990913	0.984113259833708	-4.45590931999659
PPP1R37	-0.702262598673551	5.29930333442092	-2.10962427859462	0.0474867568465324	0.984113259833708	-4.45612943326039
COPB2	0.772435008759499	7.08025810038428	1.88006766275778	0.0745178159087053	0.984113259833708	-4.45666260961985
SAT2	-0.526196491881725	5.74194437273557	-1.93941265053977	0.0664659356143258	0.984113259833708	-4.45685924036707
MALT1	-1.26717185122369	4.12077825771291	-2.19908542519472	0.0396114560646321	0.984113259833708	-4.45705940546374
TRAPPC10	-0.381557620453202	6.16431166258713	-1.89343473949726	0.0726328587615555	0.984113259833708	-4.4571895950468
FAM89B	-0.847779047263643	5.84266261168071	-1.90534167945183	0.0709892532744363	0.984113259833708	-4.45731825550351
SF3B4	0.606528817572167	6.5809317197018	1.89630505448275	0.0722336136267396	0.984113259833708	-4.45746153572374
ANKRD50	-0.855526833224034	4.48211249896249	-2.16208293160933	0.0427123266183144	0.984113259833708	-4.45761597647536
EEF1E1-BLOC1S5	-0.725287338568153	2.64199040854169	-2.19006188252544	0.0403481307830203	0.984113259833708	-4.45766753521649
HSPA5	1.04130308503145	8.34484527287326	1.8888571127058	0.0732735983374439	0.984113259833708	-4.45770302134455
STAU1	0.556854171349419	6.56655950889212	1.89934633746408	0.0718126961597818	0.984113259833708	-4.4578663853222
CCDC9	-0.677186830445375	5.53839328123609	-1.9325634006288	0.0673542301965956	0.984113259833708	-4.45835509146993
LZTFL1	1.93867091163744	3.70361863821353	2.92000213117468	0.00837510053812558	0.984113259833708	-4.45871579229309
SRP54	0.661291771328999	6.39920858571056	1.88316158790138	0.0740777455463894	0.984113259833708	-4.45878969100946
NFKBIB	-0.915144277925665	5.09524120694685	-2.08027925488628	0.0503631631227565	0.984113259833708	-4.45884490585359
FOSL2	-1.28533196040948	8.60391267107912	-1.89002324922289	0.0731099018927106	0.984113259833708	-4.45892053830818
UFM1	0.721255420268453	7.03090506847466	1.87908986114933	0.0746573719479633	0.984113259833708	-4.45905662712583
NVL	0.88629296879146	5.21207203889838	2.03982896318601	0.0545851798437809	0.984113259833708	-4.45936391866187
PAICS	0.73297303464718	5.65328396642284	1.91926782187858	0.069108574218504	0.984113259833708	-4.45943691049481
BMPR1A	-1.03461422558539	6.58343996423047	-1.87317530323221	0.0755064237688508	0.984113259833708	-4.45972388654573
UQCRFS1	-0.413571259232473	8.11601643118983	-1.87478747415541	0.0752741562174136	0.984113259833708	-4.45974047822687
PHB2	0.565028962339001	6.71830560282223	1.88386111899213	0.073978563377705	0.984113259833708	-4.45979118941286
MAPRE2	0.671410435809973	6.8092472770193	1.86615783770195	0.0765247770460364	0.984113259833708	-4.45982296351138
MRFAP1	0.634090922738816	6.69854547014885	1.88301870158084	0.0740980188698881	0.984113259833708	-4.45994049787905
MTCH1	-0.676499126954278	5.4060680421203	-1.96187840577771	0.0636246826634964	0.984113259833708	-4.46025491345388
ATXN2L	0.374792584128559	7.32723838758685	1.86075260422859	0.0773173539530903	0.984113259833708	-4.46037940661486
CREB3L2	0.553082514599145	8.0598608465877	1.86549335529419	0.0766218257257545	0.984113259833708	-4.4605007381542
NAT9	-0.829382797613098	3.84197337235612	-2.22452609859591	0.0376000741063068	0.984113259833708	-4.46059142985975
GALNT11	-0.532453570586196	5.88959052512306	-1.89841879832293	0.0719408393541902	0.984113259833708	-4.4610347085446
MSRA	-0.65715457481188	6.77163968474492	-1.85855122365741	0.0776421996910985	0.984113259833708	-4.46124790795907
PABPN1	-0.519011754717361	7.06805316192556	-1.85308375119794	0.0784541775001341	0.984113259833708	-4.46128250339732
GCSAML	0.907092679409135	9.97279226644566	1.90971343818743	0.070394060703524	0.984113259833708	-4.46135370292171
HCFC2	-0.793248401895079	4.31741428570858	-2.05698205172595	0.0527574797782366	0.984113259833708	-4.46144885506117
CALU	0.629227253168748	7.32406218746778	1.85094313515714	0.0787740993445947	0.984113259833708	-4.46167277072152
LIPA	1.19203803046842	6.2185677365956	1.88510871119095	0.0738019645579097	0.984113259833708	-4.46221632975889
GTPBP4	0.829619863582657	5.26990081090108	2.01881135329794	0.0569018900819427	0.984113259833708	-4.46228722698577
SPAST	0.764789844134704	4.49027103159837	2.45191446344822	0.0233665440437824	0.984113259833708	-4.46317330840246
RPS16	-0.456802254088531	9.93092956021891	-1.89898057927718	0.0718632030824309	0.984113259833708	-4.46323070136224
PIGN	0.576605158542866	4.80980119099928	2.05083899375991	0.0534056254934549	0.984113259833708	-4.46343078698993
KCNQ1	-0.977827324747016	7.17555741917208	-1.86638327746183	0.0764918757009502	0.984113259833708	-4.46378738849202
STAP1	1.25462469976307	6.8303931940577	1.86032648357305	0.0773801412219022	0.984113259833708	-4.46378819359492
ARHGAP4	-0.590470292064085	6.13265174328672	-1.88405826970444	0.0739506316822867	0.984113259833708	-4.46434092461107
RPL7A	-0.802083582841242	8.25051510814109	-1.86785991904633	0.0762766766199295	0.984113259833708	-4.4647405255365
TMEM30A	0.59174930506212	7.30664833945034	1.83272712245597	0.081542986648405	0.984113259833708	-4.46480606916751
IKBIP	0.71111432969296	5.29988755343305	1.96266365120392	0.0635273515284877	0.984113259833708	-4.46483065044815
ZNF316	-1.30700410584195	4.50677404183152	-2.13676649669396	0.0449592723704674	0.984113259833708	-4.46542651627293
ST14	-1.0739764036274	4.41960219957064	-2.2660367899036	0.0345178044507012	0.984113259833708	-4.46543669648564
ARCN1	0.625925269368815	6.97431488954521	1.83316780557157	0.0814750120687614	0.984113259833708	-4.46549418629807
IDNK	-0.710372318362529	4.16288251301203	-2.1742216862189	0.0416715576325285	0.984113259833708	-4.46609612435754
NAV1	-0.607003660775559	6.15363565934694	-1.90324558579613	0.0712761951493574	0.984113259833708	-4.46633110184904
SDR39U1	0.397554171637128	5.31695603629644	2.01117224965578	0.0577654717915907	0.984113259833708	-4.46638221092123
RPL5	0.499284271084355	10.0715767117385	1.87013665109904	0.0759459157934547	0.984113259833708	-4.46706802900783
MT-ND5	1.16000934355843	7.98573951825036	1.87096075908311	0.0758265007381461	0.984113259833708	-4.46714440252798
ATP8B4	0.930360938555278	7.12422067426503	1.82698010484379	0.0824339911045787	0.984113259833708	-4.46725539134323
UGGT1	0.610018827678128	5.72079861344598	1.87600871025408	0.0750986286521875	0.984113259833708	-4.46746378636667
DDIT4	-1.37753254004909	6.80913964461173	-1.85793772074492	0.077732943578343	0.984113259833708	-4.46782329190454
GPALPP1	0.917357967942578	4.62498830017399	2.29264061954844	0.0326661643220815	0.984113259833708	-4.4678880592987
ZBTB48	-0.831250875954699	4.67798433736034	-2.14618548440528	0.0441110666131867	0.984113259833708	-4.46794101582535
EIF4BP7	0.733677750180917	5.64731123098919	1.87147335856498	0.0757523070302377	0.984113259833708	-4.46816376892784
TSPAN4	-0.884930796989756	7.09244543953241	-1.82389792284136	0.0829153312578983	0.984113259833708	-4.46817517266138
GIGYF2	0.459661321857627	5.73662954949199	1.92187950781495	0.0687608125049791	0.984113259833708	-4.46851040799538
SLC43A3	-0.531813849501243	6.61307067662959	-1.81739522096373	0.0839388840521346	0.984113259833708	-4.46889908281425
TNFRSF4	-3.28100235414794	1.12525861079644	-3.99416909090962	0.000695248289471657	0.984113259833708	-4.46948983531027
PHPT1	-0.603395839554891	6.90367254828157	-1.86181024916298	0.0771617066975087	0.984113259833708	-4.46955878756938
KCTD9	-0.640203358886762	3.96478773637826	-2.17012117655144	0.0420205250009314	0.984113259833708	-4.4698315720305
ZNF823	2.28166305320479	2.48278326475105	3.79069293547232	0.00112192247460013	0.984113259833708	-4.47001623139951
LGALS8	0.456550100372887	6.9711432343971	1.85771934727561	0.0777652658305252	0.984113259833708	-4.4701640193556
LARP1	-0.776627085970618	5.67076116499926	-1.89959947685576	0.0717777588749112	0.984113259833708	-4.47029068300495
PRKCD	-0.57573661799952	5.70607159043753	-1.91354590241952	0.0698759136365755	0.984113259833708	-4.47040859351164
F11R	0.729081282455808	4.8532503580496	2.18296034647002	0.0409366482283318	0.984113259833708	-4.47049131662535
SMAD5	0.759801175479519	4.91816565680771	2.16314457668491	0.0426203680915718	0.984113259833708	-4.47062359536
INPP1	-0.798545948937096	5.92644686904824	-1.82230971524065	0.0831643137167806	0.984113259833708	-4.47073505591082
