logFC	AveExpr	t	P.Value	adj.P.Val	B
ATG16L2	0.616943742574456	4.62751043150642	1.48253396381206	0.152995202636288	0.998854341460681	-5.28546293921896
ALOX5AP	-0.670455568836208	8.91533132779862	-1.66960314184213	0.109782830422397	0.998854341460681	-5.28563831231818
COPZ2	-0.739788017352106	1.69276050901009	-0.969016952597846	0.343524644783913	0.998854341460681	-5.28593191987543
IGFBP7	-1.07834553713591	2.17755624797554	-1.17462584187921	0.253243757917907	0.998854341460681	-5.28621137010456
INAFM1	0.945672943548227	0.871792695619578	0.97269562483594	0.341735057906791	0.998854341460681	-5.28697939765781
EIF3I	-0.317206487986012	6.15920465648726	-1.67236230476435	0.109231805316065	0.998854341460681	-5.2876977246173
TNFRSF1B	1.41836141178973	2.05341968957704	1.23775334792093	0.229417509005546	0.998854341460681	-5.28896886737878
LDOC1	-0.394217969816535	3.93546743580698	-1.3493182026916	0.191550411535558	0.998854341460681	-5.2900840680575
FTH1P16	-0.572612501601574	5.55755803727803	-1.66811528237115	0.110080943090727	0.998854341460681	-5.29014760313608
CMPK1	-0.392603997110669	7.10217133014356	-1.6780237289973	0.108108515689182	0.998854341460681	-5.2907847210175
CCDC14	0.457291241884577	4.28034536325722	1.42459318435768	0.168912424766652	0.998854341460681	-5.29162734393596
SMAD9	1.10908467556389	1.44824211320995	1.27562018615527	0.215968640420627	0.998854341460681	-5.29234210708262
PDCD4	-0.346627165248262	8.4241402667424	-1.67203573188002	0.109296901766974	0.998854341460681	-5.29278328156981
CYB561	-1.24913417087075	1.94672410136144	-1.23145116523722	0.231716604003597	0.998854341460681	-5.29305090077772
EMC1	0.381807535357292	4.4114502021108	1.47751822743557	0.154322987350467	0.998854341460681	-5.29346871045266
ZNF852	0.457917558255153	3.6613015930507	1.44996466416106	0.161785299803692	0.998854341460681	-5.29416878536504
TUBGCP4	0.655409375777155	3.37485116603222	1.35414674746519	0.190029680382938	0.998854341460681	-5.29440871533732
NSMF	0.724750613859012	4.88261598212242	1.56724944467936	0.131946355840607	0.998854341460681	-5.29481565551687
CCDC57	-0.362187123184251	5.59484148257906	-1.65808108962908	0.112109381965204	0.998854341460681	-5.29617027885816
ZNF273	0.520774649508826	2.98468125398448	1.16162372355097	0.258373330393739	0.998854341460681	-5.29624617479324
KANTR	0.469360131932053	2.8632804868782	1.2455441877158	0.226599445538249	0.998854341460681	-5.29756289561896
TOE1	-0.531769562712405	3.88739299578298	-1.42247844522001	0.169517715410584	0.998854341460681	-5.29823724862287
PPARGC1B	0.793537439557958	3.86091032493182	1.37458189736156	0.183699081417845	0.998854341460681	-5.29939420664055
MIR3142HG	0.827798922077682	4.77812102255374	1.50650308968438	0.146778161675755	0.998854341460681	-5.29942458619613
ALDH3B1	-0.56879972186369	4.74247675460439	-1.51175292769658	0.145444489474277	0.998854341460681	-5.29943588541149
ZMAT3	-0.431037884069302	6.41035452778437	-1.66940044192168	0.10982340379199	0.998854341460681	-5.30084736482641
ANAPC4	0.277550365224321	4.96078563948608	1.59054991944496	0.126597543986019	0.998854341460681	-5.30217992235475
SLC39A13	-0.500805990954396	3.41218379766532	-1.43640473472117	0.16556358164778	0.998854341460681	-5.3024992835588
LINC00680	0.433946287152708	3.38361224143127	1.35252696474872	0.190538758366364	0.998854341460681	-5.30337671957935
EXOG	0.66026912300964	2.67549320610249	1.21488895719332	0.237842225576601	0.998854341460681	-5.30402287322603
CXCL3	-1.55748375604426	0.354640387935025	-1.09903292296897	0.284148197143739	0.998854341460681	-5.30423282959461
TMEM45A	-0.48081475303897	2.81797020957903	-1.31545669884131	0.202485943154224	0.998854341460681	-5.30425977249634
ZNF219	-0.582942194228096	3.77904182683459	-1.42872574944897	0.167734601635892	0.998854341460681	-5.30443274665129
RPL4P2	-0.554733529435146	0.984297603222771	-0.947154409758321	0.354292482609594	0.998854341460681	-5.30457860087457
COPE	-0.364537147334706	7.66555428176842	-1.66795450757977	0.110113197497424	0.998854341460681	-5.30490063779762
SULT1A1	-0.531862361178458	6.05842628643489	-1.66284994243696	0.111141436966709	0.998854341460681	-5.30519421155026
ING1	-0.927898067636322	4.27587305493418	-1.480182110674	0.153616629621999	0.998854341460681	-5.3058522006089
ZNF846	0.318800032139702	3.94581664581851	1.46659180092295	0.15724797415124	0.998854341460681	-5.30700841699066
INTS4	0.315215818529705	5.11892348157707	1.57120747262059	0.131024730978254	0.998854341460681	-5.30784419781671
PIGU	0.612018658848507	4.08801592474725	1.34709909094695	0.192252524240648	0.998854341460681	-5.30788027580621
RAB3GAP1	0.319547397666344	5.26619734526563	1.53185143611706	0.14043034282135	0.998854341460681	-5.30846394077373
CNOT10	0.335319067262352	4.88843279777213	1.52148961118861	0.142997320028872	0.998854341460681	-5.30871469937242
GBAP1	0.52768465089338	2.42119302457908	1.11569163878109	0.277112028669483	0.998854341460681	-5.30871979358436
DGUOK	-0.261290800237136	6.97324439367513	-1.66685125027839	0.110334747384644	0.998854341460681	-5.30874137702536
ENC1	0.607945354953081	4.76459075939336	1.52262590205525	0.142713950085401	0.998854341460681	-5.30917893248122
ZNF765	-0.705358522709126	2.34618680936764	-1.08874298738071	0.28855867751589	0.998854341460681	-5.31056453877197
RPS5	-0.442167398240763	9.49354927509328	-1.64326653349354	0.115161890811118	0.998854341460681	-5.31186575706422
SBNO1	0.301959626128224	4.48362451513992	1.62684553877882	0.118626991861137	0.998854341460681	-5.31261923823129
FAM53B	0.663361145485471	5.27175468659169	1.52798576006656	0.141383525519555	0.998854341460681	-5.31435693385002
EBNA1BP2	-0.320370063664555	5.64643273188633	-1.61779776816054	0.120573394708739	0.998854341460681	-5.31435998325882
USF3	0.411601823282118	4.1809537554493	1.54649169151592	0.136868340864148	0.998854341460681	-5.31438581244269
HSD17B4	-0.404881820879429	7.18042180281676	-1.66272687770166	0.11116632652804	0.998854341460681	-5.31475389646247
CDKL3	0.548773001525633	2.95558898378335	1.19388879319844	0.245784566190305	0.998854341460681	-5.31493339182537
EIF2AK2	0.602511151762157	4.69550435326287	1.50649288029809	0.146780765013466	0.998854341460681	-5.31526265746068
PRKDC	0.322054956246738	6.09313056837385	1.64552066624974	0.114692957298211	0.998854341460681	-5.31528439810061
PLEKHG2	0.771710087975669	2.39792278876821	1.1327372273053	0.27004510512417	0.998854341460681	-5.31581268148893
DOCK8	0.698852724231645	5.70454025827545	1.56273769876496	0.133003475138749	0.998854341460681	-5.31596438165579
FAM43A	-1.05459767441062	3.46321684436806	-1.37534337923876	0.183466456665443	0.998854341460681	-5.3163555547023
PHF5A	-0.373897296772312	5.6900871311067	-1.64129285655467	0.115573806753813	0.998854341460681	-5.31698873732996
C1RL-AS1	0.832782140606928	2.99787167496633	1.19519985768792	0.245282947268441	0.998854341460681	-5.31725522207943
ZC3H7B	0.41129528937728	5.49385455123962	1.59834300381929	0.124849447943239	0.998854341460681	-5.317907187709
MS4A4E	0.919086348546768	5.39693039313772	1.44187430710749	0.164031078843951	0.998854341460681	-5.31864948328723
PLSCR4	0.935679796556618	1.86397082950913	0.956311021972723	0.349755074844227	0.998854341460681	-5.31923991263618
STK4	0.498587017223442	7.1750086170499	1.65942610536464	0.111835661946608	0.998854341460681	-5.31943880833387
FBXO4	-0.306605646118341	3.6737994166591	-1.42480809904328	0.168851008305337	0.998854341460681	-5.3202132368929
CA5B	-1.37429372863472	2.4362673192008	-1.11267443495862	0.278376887149265	0.998854341460681	-5.3203540102683
XRCC4	0.663136951788361	3.18749255611231	1.23187962115201	0.231559745444763	0.998854341460681	-5.32102298024975
SRGAP3	0.793552885825757	3.37940913197188	1.25392127271448	0.223598951425719	0.998854341460681	-5.32151403194802
GOPC	0.288001094859467	5.69183410711143	1.62818691330861	0.118340688342988	0.998854341460681	-5.32203928100714
MAP3K12	0.573562266751628	3.46493294165625	1.36828472925278	0.185631787967349	0.998854341460681	-5.32329140301096
RP9P	0.449681780573518	4.55984305207103	1.50157076784659	0.14804029276303	0.998854341460681	-5.32396455602836
TAF2	0.346830631615012	5.78552952050585	1.62511812605421	0.118996548992724	0.998854341460681	-5.32546423502302
UBE2Z	0.354179998436112	6.10994254991735	1.62040080628075	0.120010688073847	0.998854341460681	-5.32548186702021
MPI	-0.550310269432373	3.32977559206497	-1.28958035937899	0.211166888814591	0.998854341460681	-5.32554889646698
CRNDE	-1.17989621852139	3.08534394760108	-1.30947738918246	0.204466709247213	0.998854341460681	-5.3259159496408
EXTL2	0.55491705270138	3.89842743772978	1.34616547011687	0.192548521522582	0.998854341460681	-5.32598658389738
ZNF700	0.49970849572141	3.97104950414419	1.33394562032535	0.196455917054552	0.998854341460681	-5.32611022529471
DEGS1	-0.317426350337005	6.51376687414481	-1.65257214263388	0.11323640847143	0.998854341460681	-5.32688870796591
RRAS2	-0.87090694192672	3.6722332062833	-1.37443732779358	0.183743272355974	0.998854341460681	-5.32826176903527
AIP	-0.317521700558893	6.11234165140838	-1.64237530059393	0.11534774191446	0.998854341460681	-5.32870846739895
CDC20	-1.03328555164487	3.69446006390332	-1.49610212837241	0.149450039950799	0.998854341460681	-5.32954294815019
TRPM7	0.304497912861884	5.44329321325474	1.60166326110714	0.124110821496771	0.998854341460681	-5.33014879533346
TTLL3	0.348286238319025	3.74447721489789	1.30330474186125	0.206527341928938	0.998854341460681	-5.33116769873726
PDP2	0.669333138016509	4.60375539932773	1.53460285445192	0.139755142131143	0.998854341460681	-5.33132317096386
PBX3	-0.429582444778109	4.99437859720444	-1.5634729483023	0.13283072540803	0.998854341460681	-5.33143241021725
IAH1	-0.363965570679472	6.47322602270411	-1.65026352685692	0.113711545437031	0.998854341460681	-5.33189061521671
SYK	-0.408603043008982	5.06833811489355	-1.56862154184388	0.131626255605098	0.998854341460681	-5.33213201816288
TAPBP	-0.385374366599291	7.66344243729598	-1.64916341099832	0.113938552151465	0.998854341460681	-5.3336833151928
PARD6A	-0.637063521434909	1.8664817249031	-1.18361808128377	0.249740894629265	0.998854341460681	-5.33382437978917
ZC3H14	0.457434342789835	5.67921870671532	1.59310476269795	0.12602221952338	0.998854341460681	-5.33479768748538
PLA2G6	0.394398460176972	3.58769259948637	1.3270810602949	0.198678083968716	0.998854341460681	-5.33602633241693
MTRF1	0.514389672722757	2.83762848905764	1.13673520688092	0.268406932528316	0.998854341460681	-5.33614007201605
TARS2	0.397073668222214	4.41935905575497	1.42053862293894	0.17007447286356	0.998854341460681	-5.33623622497095
TDRD3	-0.498771172825636	4.98742923440529	-1.61436373529037	0.121319125332436	0.998854341460681	-5.3363476611299
RPL35AP21	-1.03847592105016	2.47632456260889	-0.927335657975933	0.364249307429511	0.998854341460681	-5.3365441604213
CUL7	0.543568060839357	3.41294214893939	1.26213565744538	0.22068641383176	0.998854341460681	-5.33699617950375
PACRGL	0.444507567986961	2.99381997722185	1.15991085151933	0.259054809188772	0.998854341460681	-5.33770888793762
TPGS2	-0.457982888010613	5.21887349133149	-1.61327943507153	0.121555392683023	0.998854341460681	-5.34039360304601
FDXR	-0.811396459261495	4.53093014492636	-1.51501635030016	0.144620472994853	0.998854341460681	-5.34099457960504
ALPK1	0.433895022445684	3.09919810333876	1.0861620806017	0.28967263178374	0.998854341460681	-5.34148480201866
ZCWPW1	-0.643489396146849	3.15538123992326	-1.32657814863979	0.198841656128739	0.998854341460681	-5.34175537620033
RNASEH2C	-0.454882490188052	6.73422438326712	-1.64015523274047	0.115811798065113	0.998854341460681	-5.34324825866683
MAP3K5	-0.452914216637591	3.62878868280979	-1.39696649388969	0.176958018998689	0.998854341460681	-5.34344140597458
SUCLG2	0.324796579947481	5.4577231472343	1.57859082268213	0.129319826347376	0.998854341460681	-5.34353803925647
SETDB2	0.427414089282969	4.15605807350217	1.35657627034475	0.189268125711457	0.998854341460681	-5.34395617866306
SLC38A7	0.757252829168287	2.21491964993364	1.15206452931166	0.262193596343709	0.998854341460681	-5.34440348617707
PHF7	0.391153221366148	4.19852827701328	1.38904925669869	0.179319349172558	0.998854341460681	-5.34549433516611
BTF3	-0.32367735241697	9.23758054245539	-1.62600589703969	0.118806501455167	0.998854341460681	-5.34552619385952
ZFAT	0.456744319065581	2.52317725859138	1.11080530685782	0.279162565166404	0.998854341460681	-5.34591416673561
L3MBTL1	0.485642535832387	3.16097590247202	1.26168460062156	0.220845582640717	0.998854341460681	-5.34673864604291
POLB	-0.652792663294041	4.33941693432824	-1.50018163043428	0.148397359204092	0.998854341460681	-5.34680150557847
AKIP1	-0.262439064913852	5.69355354776584	-1.63010079883843	0.1179331938694	0.998854341460681	-5.34689231773662
ARID2	0.371791879525832	4.48198092793901	1.41810615798619	0.170774701550505	0.998854341460681	-5.34770220838231
SNN	-0.840003649279529	4.26065776718072	-1.5230858931987	0.142599368266958	0.998854341460681	-5.34780435001569
PYCARD	-0.42665189981289	7.01044525765103	-1.63854783729721	0.116148769653202	0.998854341460681	-5.34823540875305
MTO1	0.423612568475184	3.9054759095676	1.25564557075169	0.222985142069555	0.998854341460681	-5.34828805279015
ARID3A	0.505484591951878	3.43631184487108	1.2581681686292	0.222089487395342	0.998854341460681	-5.35042863656347
AHCTF1	0.410703011069063	4.36613015624029	1.49982083188506	0.148490214813866	0.998854341460681	-5.35228262927322
ZNF528-AS1	-0.675041856447464	2.71204363217124	-1.18454533511318	0.24938176356591	0.998854341460681	-5.35265299098733
TCTA	-0.29207080294013	5.11411352733223	-1.58362684451187	0.128167575813606	0.998854341460681	-5.35410258091263
MED23	0.398891465432857	4.95429075619895	1.52599589110746	0.141876253766987	0.998854341460681	-5.35593306299913
ARHGAP18	-0.343492101251003	8.75914201236939	-1.62541673922941	0.118932595569285	0.998854341460681	-5.35610787465658
NCKIPSD	0.647472295405794	1.96006503179061	1.00052662163972	0.328403471589227	0.998854341460681	-5.35641073010809
LRSAM1	0.406079192082592	4.737790746859	1.47345016911938	0.155406780789279	0.998854341460681	-5.35671760210796
SERPINB8	-0.457439790288427	2.86959428405418	-1.20990681765498	0.239708692765471	0.998854341460681	-5.35700517820599
MDC1	0.31485866356354	4.23582617365225	1.42376462739421	0.169149370813669	0.998854341460681	-5.35864352529688
MYO9B	0.30178913984117	7.05255158415145	1.63284686413277	0.117350578073877	0.998854341460681	-5.35871102262651
RPS27A	-0.385358143861062	8.64158647975575	-1.58678721857943	0.127448855991476	0.998854341460681	-5.35891370570988
LIG1	-0.38830778326933	4.02955321303797	-1.33975570693511	0.194590393284901	0.998854341460681	-5.36037512026539
RIPK3	-0.599656576203808	3.28024426250819	-1.27260973411653	0.217015088131568	0.998854341460681	-5.36058271226447
B3GNTL1	0.627208963441997	3.32716100278976	1.24497298663722	0.22680515416102	0.998854341460681	-5.36103950641223
ST20-MTHFS	0.405135145966717	1.36251599877149	1.48519000851149	0.152295866380828	0.998854341460681	-5.36142819825524
DDX11	0.890718502666066	2.5429854229394	1.1949376347212	0.245383213251364	0.998854341460681	-5.36165095581437
SAMD14	-0.948457977885791	4.26919967360267	-1.35627464128837	0.189362542577886	0.998854341460681	-5.36314418175223
DCUN1D3	-0.446534437656559	3.19562499955353	-1.59778625169408	0.12497366242493	0.998854341460681	-5.36365359271153
KIFAP3	0.372113912908364	4.18222667957843	1.31406720876956	0.202944897546559	0.998854341460681	-5.36389402648352
ZNF37BP	0.603513129751811	2.91800480818076	1.16603847046238	0.256623036324294	0.998854341460681	-5.3648089221425
PPA1	-0.762908626161741	5.80967991316983	-1.62367533059777	0.119305957027791	0.998854341460681	-5.36560271956387
CHSY1	-0.757799048447054	4.99565620551931	-1.4844767534882	0.152483409665947	0.998854341460681	-5.36589025210455
LTN1	0.46701063914642	5.03937969108345	1.45777797255305	0.159640112665703	0.998854341460681	-5.36599843308621
RPL36	-0.378520737620285	9.56714771500024	-1.58506043420738	0.127841136874868	0.998854341460681	-5.36614855761424
PTPDC1	0.384127764838744	2.59766934245787	1.07952242305372	0.292552656898266	0.998854341460681	-5.36672162949253
CAPZB	-0.36347682305005	7.82812241227404	-1.61999160923975	0.12009899912816	0.998854341460681	-5.36806991754766
SNRNP35	-0.438686129203418	4.78014229624195	-1.52871946980705	0.141202201572729	0.998854341460681	-5.3681176133942
DHRS1	-0.488446241254926	3.3153517724525	-1.25732342647194	0.222389107062925	0.998854341460681	-5.36867696467666
ABHD14A-ACY1	-0.352832064442126	2.0934813482649	-1.59473991210627	0.125655147754286	0.998854341460681	-5.36915804913179
B4GALT7	-0.405208702709084	4.0520532844385	-1.37812667557679	0.182618178975111	0.998854341460681	-5.36917348110448
CYP4F12	-1.01058902466961	4.15462925771898	-1.43867020488523	0.164927430536047	0.998854341460681	-5.36951303735525
QDPR	-0.35805272882722	4.22577803895091	-1.52894081245816	0.141147538120004	0.998854341460681	-5.36954745857988
EHMT1	0.340553259843993	4.94764180439288	1.55228259399494	0.135480178057331	0.998854341460681	-5.37017917256716
