logFC	AveExpr	t	P.Value	adj.P.Val	B
CUL4A	-0.04739332459133	5.4998925829448	-0.208851460015479	0.836543029869431	0.999355339049851	-6.2084981029356
FBXL5	-0.0644139682434382	6.48473314944611	-0.304924099773748	0.76337524948796	0.999355339049851	-6.20856446159912
CD38	0.191513439331582	4.81107965767695	0.124853077714078	0.901807439826534	0.999355339049851	-6.20868315349141
NAPA	0.061929613810538	6.75731283930945	0.301036726715462	0.766297334896134	0.999355339049851	-6.20881890527709
UQCRC1	0.10743662810847	6.91969578019184	0.323960029669038	0.74911905878792	0.999355339049851	-6.20883357129783
PIK3R2	0.0442932986344087	5.6958359046257	0.125181407028638	0.90155062674683	0.999355339049851	-6.20885664554345
FXR1	-0.0854160029040366	7.64026611560375	-0.32324808212826	0.749650629362401	0.999355339049851	-6.20885831180934
TEX261	0.0748460157589497	5.43291633967608	0.239727501312625	0.81282700826892	0.999355339049851	-6.20893347586229
PPM1B	-0.0361917836668912	6.10834377970566	-0.172419616492548	0.864730885718412	0.999355339049851	-6.20894706351941
RAB35	0.0230575908173188	5.65045480003988	0.0877567504734726	0.930887546803626	0.999355339049851	-6.20906900464741
C11orf58	0.0627919693148807	8.28954174768139	0.273780638488989	0.786883196292119	0.999355339049851	-6.20909970115777
RAVER1	-0.0213096113000895	5.7764224696378	-0.0605593607025627	0.952273189489193	0.999355339049851	-6.2091266737223
CNN2	-0.0896218561809881	6.03876075237517	-0.192344465697074	0.849289315374073	0.999355339049851	-6.20915851084506
TMPO	-0.0236153113107366	5.99888276759065	-0.07359667557935	0.94201616945799	0.999355339049851	-6.20916023191256
CACUL1	-0.00954892673710778	6.09623450408531	-0.0472787767212069	0.962730306282945	0.999355339049851	-6.20922833124206
PSMD6	0.08765878493684	6.69047450457183	0.313519109889072	0.756927363493394	0.999355339049851	-6.20937399464658
FLII	-0.0533628332687838	6.4199117775465	-0.2815640373008	0.780987536152712	0.999355339049851	-6.2093911742443
CYC1	0.0936082678346061	5.93584550493497	0.285681820457008	0.777873877951507	0.999355339049851	-6.20941235026704
EXOC6B	-0.116542918694259	6.61206853453585	-0.302921572803264	0.764880073771366	0.999355339049851	-6.20941960442278
CD68	-0.128903498155406	8.9717638110797	-0.269122790989916	0.790417654384241	0.999355339049851	-6.20951762969507
MANBA	-0.0218229888407774	6.18307337696315	-0.113529662490883	0.910670949135324	0.999355339049851	-6.209621744443
PLA2G4A	0.0167204977382086	5.90357214298169	0.0364558595962653	0.971257430991186	0.999355339049851	-6.20966666605237
MT-CYB	-0.0792945053068011	7.18914166497894	-0.19445216504174	0.847659371046828	0.999355339049851	-6.20970911001144
CCAR2	0.0148581668574312	5.96847045865901	0.0452683552387871	0.964313956490633	0.999355339049851	-6.20974837047901
TMBIM4	0.0902434129847185	7.64252298198898	0.306875731320556	0.76190959239731	0.999355339049851	-6.20975397254218
MAPKAP1	-0.0765788175410145	6.1929540558646	-0.279163192671411	0.782804674571119	0.999355339049851	-6.20998733861022
CSNK1D	-0.119679713012209	6.85554796162019	-0.317354364053838	0.754056003727985	0.999355339049851	-6.21006395297261
ECD	0.101370336313256	6.30267668070692	0.217771598144325	0.829673975990659	0.999355339049851	-6.21014423594207
MLF2	0.100242033093047	6.09670437077976	0.271309680888642	0.788757622674019	0.999355339049851	-6.21019529476783
DPF2	-0.0136775635048578	5.75787630533473	-0.0603104499765977	0.952469106604739	0.999355339049851	-6.21021888260336
UNC13D	0.0915176924581452	7.0859478459234	0.306744010165017	0.762008485034454	0.999355339049851	-6.21024589990566
NRAS	0.051062942824995	5.69316652654528	0.158265628281998	0.8757342054164	0.999355339049851	-6.21039936592769
HYPK	0.0948010166856217	7.17348237566376	0.298208636350577	0.76842541553946	0.999355339049851	-6.21045566943969
UBAP2L	-0.0904533515136437	6.1689794825946	-0.279988575159768	0.78217981965679	0.999355339049851	-6.21047191445849
LAMTOR2	0.119850363426044	7.1931915562728	0.299309124164743	0.767597097430601	0.999355339049851	-6.21050036605268
RRAGC	-0.00316451457875022	4.50888199648518	-0.00999511870849101	0.992117947606806	0.999355339049851	-6.21053832609987
PIAS1	-0.0867644873898721	6.69125375192874	-0.191629024955876	0.849842743583731	0.999355339049851	-6.21058584971507
DIS3	0.0323383537002844	5.80520505540701	0.0753010681767551	0.940675972077969	0.999355339049851	-6.21060730957166
BCL3	0.000150753138871209	6.21820427380546	0.000199372414717211	0.999842774133658	0.999900315792737	-6.21065776796652
ZFP36L2	-0.202777816978487	6.5461958306826	-0.207333029295239	0.837713662515111	0.999355339049851	-6.21069049946617
YTHDF3	0.135486075096437	6.52682483158119	0.293001566217966	0.772348514355957	0.999355339049851	-6.21069795271967
PREB	0.0570003552085033	5.6497990887745	0.148644974700414	0.883228173857642	0.999355339049851	-6.21072953886431
IRF1	-0.0216351341039089	6.46170460691049	-0.0689066583726448	0.945704918127634	0.999355339049851	-6.21087119750077
NMT1	-0.0949433416679603	6.55863940609208	-0.261251354975992	0.796401115390317	0.999355339049851	-6.21109772683492
MRPL13	-0.0148753593324854	5.42221967794352	-0.036619549007261	0.971128435045268	0.999355339049851	-6.21119246778106
BCL2L1	-0.0970472102785361	6.67218069383514	-0.29977656744939	0.76724534696248	0.999355339049851	-6.21121349098214
MRPS10	0.0621246556451174	5.61824635572272	0.194518293209737	0.847608243492833	0.999355339049851	-6.21124573881248
DHX9	0.0297601362854835	6.2220161505889	0.110575543762616	0.912985322679588	0.999355339049851	-6.21136176558449
KDM3A	0.0168444828278705	6.03664980671419	0.0634058833472415	0.950032920345567	0.999355339049851	-6.21153341260309
HNRNPH3	0.117680870012329	7.71818588972116	0.313714680153589	0.756780857445714	0.999355339049851	-6.21154356472247
PSEN1	-0.0193039907675707	5.61442912582549	-0.0888593626872042	0.930021563795418	0.999355339049851	-6.21154873806152
ELMO1	-0.163261786327008	7.76824482138674	-0.312348307115375	0.757804633550295	0.999355339049851	-6.21157767761005
ATF6B	-0.026125077407928	2.95160985590494	-0.0566517280791164	0.955349227514371	0.999355339049851	-6.21169545855243
IFITM10	-0.0764185386167156	7.89129493981481	-0.274318059412721	0.786475692621548	0.999355339049851	-6.21179327179665
PTRH2	0.0227543757838649	5.45405214529344	0.0702584210382148	0.944641610622676	0.999355339049851	-6.21182267434971
ABHD13	-0.0533842057383975	5.54645252480406	-0.163819182816941	0.871413668788227	0.999355339049851	-6.21199897180022
GPAT3	-0.0666347008439241	6.67883434817302	-0.194593218142826	0.847550315475743	0.999355339049851	-6.21202446345305
DDRGK1	0.0772717201376695	6.30649216161061	0.30732156523656	0.761574903423431	0.999355339049851	-6.21221277084796
PFKP	0.108535069496699	6.69466091006504	0.296176215728223	0.769955927708037	0.999355339049851	-6.21230482776054
SIGLEC10	-0.0303378771213192	5.6900646451703	-0.0292870822774623	0.976907547915072	0.999355339049851	-6.21231844200191
SPECC1	-0.0586568679850383	6.7362292159477	-0.190837198498545	0.850455352295547	0.999355339049851	-6.2123217433336
WDR6	-0.0356323923035485	6.06605051021661	-0.12480499525497	0.901845049956385	0.999355339049851	-6.21250662657926
SEC31A	-0.129043429430879	7.36292573060137	-0.310085188189642	0.759501311320671	0.999355339049851	-6.21251013944701
ZNFX1	0.0781027446651807	6.08277458388535	0.170793918835991	0.865993321083996	0.999355339049851	-6.21252498110519
SUN2	0.122541913459334	6.41939219176753	0.240998977966609	0.811854144304134	0.999355339049851	-6.21269350360981
GPR137B	-0.0522689615832772	5.89363112109776	-0.167974650914639	0.868183490245876	0.999355339049851	-6.21269959973733
EEF1E1	-0.0471736014273883	2.09650821035904	-0.152221912853284	0.880440585123323	0.999355339049851	-6.21272829383784
NCBP2	-0.0682295066870354	6.01469278666569	-0.165599359826291	0.870029595266132	0.999355339049851	-6.21274598414719
DDX24	-0.0882382635604493	6.97905820091184	-0.232548571433935	0.818325695213379	0.999355339049851	-6.21277592787945
UBE2T	0.119549221987604	5.3142954228511	0.130821695475536	0.897140646014106	0.999355339049851	-6.21278190952329
KIF13B	0.104756506358447	6.63197578055647	0.243108230844963	0.810240947079949	0.999355339049851	-6.21281950468639
PLCB2	0.00992407061899112	6.0767975545064	0.0221169379830371	0.982559984437213	0.999355339049851	-6.21283567667908
JMJD6	0.0126547740472689	5.62695693048238	0.0280161162569041	0.97790940607262	0.999355339049851	-6.21300118401957
TXNRD1	-0.101674007740468	6.53136540231854	-0.227009126031231	0.822575194152695	0.999355339049851	-6.21303108994288
GSPT1	-0.0587731808763217	6.04231335853934	-0.219423468622357	0.828403446147718	0.999355339049851	-6.21314638224324
QPRT	-0.14471398020683	6.38028148983353	-0.297285059453992	0.769120794650867	0.999355339049851	-6.21318000339123
ARPC5	0.0583728144687309	8.46086123274525	0.247667123724314	0.80675717672579	0.999355339049851	-6.21324061124072
HEBP2	0.0942806949103466	6.22547397626561	0.273006153523232	0.787470565644575	0.999355339049851	-6.21327660972361
PLIN2	0.176698388361963	6.76049811029504	0.281360144722983	0.781141807651716	0.999355339049851	-6.21329699415077
FBXW2	0.0233902097704926	5.80340683414303	0.119320537077707	0.906136523787329	0.999355339049851	-6.21338575242015
TOP1	0.086007120539343	6.45457343096955	0.119927188859404	0.90566168447417	0.999355339049851	-6.21339159021633
HACD3	0.0303335695940382	5.50096097910603	0.0590154053467513	0.953488482929601	0.999355339049851	-6.21344198279936
SLC25A6	0.409496732745235	6.89719955937844	0.266464506253948	0.792436886279067	0.999355339049851	-6.21346068203766
BACE2	0.0927402022304995	8.32033771611617	0.2788146289572	0.783068599479798	0.999355339049851	-6.21353468585918
TEX264	0.0100546092970157	5.4495327071775	0.0285825279285618	0.977462918806014	0.999355339049851	-6.21362339179118
ARAP1	0.087293081807897	6.31944472565524	0.233267478115211	0.8177746132379	0.999355339049851	-6.21372556660246
IFT27	0.0537265942964046	5.97628260730852	0.2225705353775	0.825984225509957	0.999355339049851	-6.21373347981966
AP1G1	-0.0652797406403556	6.49200192755846	-0.219850522866433	0.82807505710986	0.999355339049851	-6.21397742335524
CHIC2	0.0142140750796495	5.93005199510169	0.0376573848058609	0.970310584322241	0.999355339049851	-6.2140099070627
MRPS11	0.0650096939098968	5.88044924207593	0.180349655998259	0.858578178979238	0.999355339049851	-6.21415124110565
HPCAL1	0.159526903175178	6.75733401149552	0.307439491383827	0.761486383869842	0.999355339049851	-6.214155662796
SRXN1	-0.12413174747518	5.70823731198428	-0.249456052088441	0.805391248009825	0.999355339049851	-6.21427725836166
CDR2	-0.0225600265268175	5.16916171201581	-0.0608857643247564	0.952016282562097	0.999355339049851	-6.21437346786399
EXOSC4	0.0134033523449273	5.08568362102936	0.0409362227247042	0.967726970121026	0.999355339049851	-6.21440097090717
UBE2G2	0.0571349431731408	6.25318005796229	0.253644241297857	0.802195869030406	0.999355339049851	-6.21448374157507
TMEM87A	0.00262577896866111	6.04319766186915	0.0119087363014037	0.99060895625327	0.999355339049851	-6.21452161400979
UCHL5	0.0766338799548011	6.09199304584855	0.240788533548655	0.812015143343878	0.999355339049851	-6.21474044214077
RPN1	-0.0635115864818795	8.85875726146625	-0.23767947902788	0.814394692604259	0.999355339049851	-6.2148508073799
NANS	0.0726181016379921	5.84442374189832	0.19704262024658	0.845657054533053	0.999355339049851	-6.21488982000158
SFPQ	0.0815093239943028	8.4584642784123	0.294301585777693	0.771368467710696	0.999355339049851	-6.21490533940717
THOC7	0.0817562608027568	5.9782302940159	0.285800495072866	0.777784198596604	0.999355339049851	-6.2149524001572
PTGES3	0.0733163520916408	7.8270481328902	0.299926527807506	0.767132512868331	0.999355339049851	-6.21496786500399
DNPH1	0.0570269462496379	4.64182192615557	0.100484960671335	0.920896524174392	0.999355339049851	-6.21497855054081
GTPBP1	0.00974882558498767	5.80135524531061	0.0247519006544326	0.980482640371085	0.999355339049851	-6.21500064305239
KAT5	0.0510199594564472	5.23770136878589	0.165705111756864	0.869947387355047	0.999355339049851	-6.21503070457243
KCNQ1	0.112642418859784	7.17555741917208	0.207251068837051	0.837776860826229	0.999355339049851	-6.21511438833879
SIK3	-0.0721069940905991	5.86431393405368	-0.127785157483486	0.899514414884594	0.999355339049851	-6.21518863874021
CREB3	-0.0112031084247682	5.27291950406367	-0.0292915661892033	0.97690401347204	0.999355339049851	-6.21524299383319
UBA3	-0.0484713923172761	5.78970980838089	-0.147981090153028	0.883745725751709	0.999355339049851	-6.21530599606498
PLPP5	-0.0314677971295234	5.6030215992845	-0.138838472159563	0.890878446190051	0.999355339049851	-6.2153651187938
MRPL32	0.0835428408928122	6.24147707002817	0.280505523441479	0.781788541192352	0.999355339049851	-6.2154134244495
SREBF1	0.100499860205187	5.87361633866132	0.219927017878269	0.828016238652467	0.999355339049851	-6.21556927784548
MPC2	0.0797910929287707	6.26635320843727	0.291123231199762	0.77376522325322	0.999355339049851	-6.2155862023758
UHMK1	0.0493913667965757	6.17693778487965	0.202212990358119	0.841663774171032	0.999355339049851	-6.21564926632297
STT3A	-0.108482115632216	7.63598991447104	-0.298421716871685	0.768265011367884	0.999355339049851	-6.21574957262194
ECM1	-0.0382554572928802	6.22315902623311	-0.0900605480125511	0.929078263315321	0.999355339049851	-6.2157866759361
KLHL24	0.0479901004905951	6.11219934890356	0.126396166553556	0.900600560668715	0.999355339049851	-6.21580298753277
LFNG	0.173032899150157	7.43179435790992	0.298910935834718	0.767896774104663	0.999355339049851	-6.21581780648221
COPS8	-0.0257861084780282	5.55463933049856	-0.105813011808973	0.91671813546941	0.999355339049851	-6.21590229887113
BMI1	0.146669381914959	6.26882234830914	0.270448712064698	0.789411047599168	0.999355339049851	-6.21593293307499
ALDH4A1	0.142478556278891	5.91068747554048	0.226338004289999	0.823090416506314	0.999355339049851	-6.21602853574302
TSEN15	-0.0319026418970675	5.23012394533645	-0.0990132887195099	0.922051063389002	0.999355339049851	-6.21603286911925
MRPL17	0.10148011977823	6.03480499506049	0.28459130665557	0.778698099464858	0.999355339049851	-6.21614566412399
LSG1	-0.0175348102182024	5.92640763034328	-0.0676316428223001	0.946707950762706	0.999355339049851	-6.21641326282277
AMD1	0.0908766321245366	6.69848524202809	0.205072884499142	0.839456831253404	0.999355339049851	-6.21641494629667
RPS19BP1	0.10439517819608	6.65734176132256	0.299618363612193	0.767364389397528	0.999355339049851	-6.21644008326157
HNRNPUL1	-0.0566416037784038	6.99401833013034	-0.284306938514987	0.778913071716939	0.999355339049851	-6.2164614182577
GOLGA5	-0.00707377661829308	5.76127136583344	-0.0261476695198437	0.979382304747339	0.999355339049851	-6.21656419005306
HTATSF1	-0.0116133054530103	5.64955572882336	-0.0310458094548061	0.975521269398769	0.999355339049851	-6.21664193546949
RHOF	0.0574898447258223	5.89788666800431	0.182399190219607	0.856989478851255	0.999355339049851	-6.21664827554169
NFATC2IP	-0.0218812717423854	5.69339720242539	-0.0705053041959026	0.944447421677251	0.999355339049851	-6.21674327817902
STX18	0.0841865295129695	6.34168221323409	0.29203369053839	0.773078420360432	0.999355339049851	-6.2168240447523
ARHGAP30	0.0772550870234441	5.94793506204441	0.193153477337993	0.848663601409811	0.999355339049851	-6.21682985907386
NUDT22	-0.0755067105968716	5.78045454355014	-0.181319756949053	0.857826126555404	0.999355339049851	-6.21686204551008
UBE2V2	0.0710133880257176	6.30444642069082	0.268493309754841	0.79089567242352	0.999355339049851	-6.21691112969951
DNM2	-0.0854609736000324	6.88893974364774	-0.281139389401169	0.781308848437045	0.999355339049851	-6.21698120582348
RBM39	0.0643288866352193	8.78520756478955	0.248058716326976	0.806458123678849	0.999355339049851	-6.21700379654132
ARRDC1	-0.00493868694957286	5.39798717870094	-0.0176828186041441	0.986056020656221	0.999355339049851	-6.21700404972646
MINK1	0.0578193943332383	6.055859474791	0.166609043256424	0.869244763669598	0.999355339049851	-6.21711830473647
SET	-0.0566050383423023	8.53544736529373	-0.249903574846236	0.805049643194869	0.999355339049851	-6.21716200579761
MTMR14	-0.0413223623681598	5.68055429608827	-0.138054975370293	0.891490149836189	0.999355339049851	-6.21721675669584
DIABLO	-0.0253097711292731	5.93906846307883	-0.120421236855505	0.905275009240984	0.999355339049851	-6.21729983124258
SLC39A3	0.0351905682923237	5.30186008464538	0.0794666131765826	0.937401287947808	0.999355339049851	-6.21734256800984
RPF1	0.0847648787326001	6.56231950782059	0.277012192001473	0.78443379197179	0.999355339049851	-6.21741756265294
METRNL	-0.18539192629395	7.13031553598546	-0.27926496634226	0.782727618798512	0.999355339049851	-6.2174281956212
MGAT4B	-0.237967110033545	6.59680635995651	-0.255564987443671	0.800731616745045	0.999355339049851	-6.21754469036513
POLR2C	-0.0153608789449283	5.92669933392901	-0.068348414053881	0.946144068008076	0.999355339049851	-6.21785348873187
EMC10	0.139052847163056	6.51898427203467	0.267024164274079	0.792011645775884	0.999355339049851	-6.21795829266196
PDIA6	-0.101902684186058	7.40214203492558	-0.275519118391815	0.785565206816751	0.999355339049851	-6.21806329134429
VAMP7	0.207271131284577	4.35156016121164	0.15223025656698	0.880434084519484	0.999355339049851	-6.21824979593257
XPO1	-0.073043105685372	6.02694268647037	-0.178347384565573	0.860130836160842	0.999355339049851	-6.21828016068436
TSPAN3	0.0399459801919573	5.62413643310403	0.133543651861152	0.895013634193292	0.999355339049851	-6.21839844592596
ZNF787	0.084500181152242	5.73565703744389	0.142448414389812	0.88806094157907	0.999355339049851	-6.21847133075971
SLC6A6	-0.0836085463141861	7.25299292743143	-0.281969100656113	0.780681079962268	0.999355339049851	-6.21856135582422
MICU1	-0.0506501974686351	6.20842073556605	-0.178913962683544	0.859691425270674	0.999355339049851	-6.21867529543411
TIPRL	0.0819276855849864	6.54197599710441	0.283284157135797	0.779686407966961	0.999355339049851	-6.21874117262241
HSD17B10	0.0572906002750639	5.48232790188203	0.169697668940096	0.86684482093751	0.999355339049851	-6.21884955212057
HLA-E	-0.108302594424813	8.44958434718145	-0.260961991055002	0.796621322089096	0.999355339049851	-6.2188553194284
PRKRA	0.0468330118490413	5.47162498384188	0.111307984337364	0.912411425179364	0.999355339049851	-6.21886159887864
CFDP1	-0.0291170444511368	5.69867903978171	-0.108077052125043	0.914943358227775	0.999355339049851	-6.21886198022827
C8orf76	-0.0151456552371651	4.87223271054211	-0.0590555470888003	0.953456884683165	0.999355339049851	-6.21889763998462
PTGS1	-0.0638414241373699	8.0703285634897	-0.287431350001937	0.776552125284982	0.999355339049851	-6.21889922700729
CATSPER1	0.039610999649024	5.68545050517441	0.108474278844111	0.914632019477162	0.999355339049851	-6.21895112652069
AKAP17A	0.0743200932448157	4.17528192796545	0.0549126997091978	0.956718400342041	0.999355339049851	-6.21896392758303
HAVCR2	0.0414399802966258	5.58820227064925	0.0755800051817595	0.940456655463571	0.999355339049851	-6.21928985701928
SECISBP2L	-0.037597219920638	6.14157906401419	-0.0702570250353168	0.944642708675741	0.999355339049851	-6.21951232775484
CHD2	-0.0686279985832854	6.50107458733756	-0.17640534844795	0.861637337814944	0.999355339049851	-6.21953109331093
MAZ	0.0982864959941023	7.26864329341705	0.276982781593307	0.784456073759599	0.999355339049851	-6.21965667898002
CPSF6	0.0658199988739856	6.46063153530378	0.207955121869578	0.837234014149491	0.999355339049851	-6.21967466925463
PTGS2	-0.198859521994524	8.76227238355773	-0.16830351156731	0.867927956196641	0.999355339049851	-6.2196833203379
FBRS	-0.0905584481438468	6.25675910111161	-0.244112167791237	0.809473419585232	0.999355339049851	-6.21970631789521
ERI1	-0.0697262469611373	5.97728106865081	-0.190788135669616	0.850493313694413	0.999355339049851	-6.2198173584685
RPN2	-0.08349053616781	6.69919517378775	-0.257717658854126	0.799091451153878	0.999355339049851	-6.21998522001534
MRPL37	0.0482670949860002	6.11244962457069	0.159390113014874	0.874859057255051	0.999355339049851	-6.22001110693458
PLSCR1	0.0550528460631608	5.9742036543402	0.110749959862987	0.91284865602401	0.999355339049851	-6.22004921277021
AP1B1	0.0785417366608483	7.0399261582785	0.283092678124393	0.77983121334935	0.999355339049851	-6.22011795738467
UBE2A	0.0499185172650487	6.46713298294937	0.253999318625988	0.801925124839857	0.999355339049851	-6.22029443998975
RAB6A	0.0473592436637576	6.25983726042958	0.170542216768267	0.866188813150389	0.999355339049851	-6.22037169007593
CLASP2	-0.0272091890286598	6.03014930480194	-0.0718942741756772	0.943354976764979	0.999355339049851	-6.22047411873871
SNX14	-0.067346693534909	7.02570364892034	-0.283184286941234	0.779761933456533	0.999355339049851	-6.22048386520337
TM9SF3	-0.061658271189919	6.69465848294188	-0.282859228150547	0.780007770210307	0.999355339049851	-6.22048622055255
CCNK	0.0512350695898054	6.43517390332766	0.0743859194121441	0.941395549409514	0.999355339049851	-6.2206052015633
FECH	-0.0531614807150411	5.97675567438084	-0.164478848819958	0.870900734237606	0.999355339049851	-6.22065177020618
PUF60	-0.072369622035269	6.13637465600882	-0.246954511875181	0.807301464716613	0.999355339049851	-6.22066889979408
CHD4	-0.115583975112892	7.28776586302705	-0.281236769378772	0.781235161777374	0.999355339049851	-6.22069612875726
CISD2	-0.0299288554321723	5.67055164960334	-0.119076270827147	0.906327726365604	0.999355339049851	-6.22086820661341
MCTS1	0.0682966852737421	5.79277221216132	0.158242967505414	0.87575184320473	0.999355339049851	-6.22092245134571
IGFLR1	0.118245783781133	7.67788642365403	0.256681235965913	0.799881005487361	0.999355339049851	-6.22095346104208
THAP5	-0.0268939169338219	2.56418567883069	-0.0837337727694611	0.934047897488962	0.999355339049851	-6.22100626267216
SLC30A5	0.0519435397537748	6.38826986382207	0.218638988456687	0.829006766307334	0.999355339049851	-6.22115102122604
AIMP2	-0.0517043395417912	5.73946746838708	-0.141897251637425	0.888491018611064	0.999355339049851	-6.22135028678328
CHCHD5	0.00850462061775148	5.37498649092808	0.0326367012731603	0.974267351587174	0.999355339049851	-6.22136226256722
MRPL47	0.0288248764236923	5.45916653001552	0.0940570623765178	0.925940545005553	0.999355339049851	-6.22136504018
INPP5D	0.0637740933464864	7.22551198671686	0.237112945254278	0.814828493973698	0.999355339049851	-6.22137496582894
CHST11	-0.105425371608065	7.13995694728748	-0.278014088598658	0.783674852566262	0.999355339049851	-6.22145439653031
ANKRD17	-0.0488750802006313	6.15335890569481	-0.107442495546921	0.915440740602487	0.999355339049851	-6.22146608761398
PURB	0.0186750450711624	5.20969584276079	0.031772703427177	0.97494833388985	0.999355339049851	-6.22170035793849
SF3B2	0.0492966733196016	7.13577098236398	0.262957711427117	0.795102927493581	0.999355339049851	-6.22171428448658
NFAT5	0.0701830369236246	6.2791539952691	0.129397869058469	0.898253579934384	0.999355339049851	-6.22177873883935
PRPF6	0.0136995974030516	6.43683831750166	0.0608411840780765	0.952051370627212	0.999355339049851	-6.22185992234576
MYH9	0.0601480266477298	7.8605502390628	0.272921382596061	0.787534863783935	0.999355339049851	-6.22189504025582
SQSTM1	0.0448130644146571	9.99935316526063	0.11689305861571	0.908036921066761	0.999355339049851	-6.22193448523181
TOX4	-0.0622907101654774	5.87253021240509	-0.184229170308726	0.855571490760798	0.999355339049851	-6.22213135422597
UFM1	0.090099033397844	7.03090506847466	0.2276637815324	0.822072691956711	0.999355339049851	-6.2221414973109
TPP1	-0.0580056319120903	6.95081105296048	-0.205433192024008	0.839178882163036	0.999355339049851	-6.22214390280997
YY1	0.0480541126568223	6.27965924514168	0.122019534701973	0.90402423906074	0.999355339049851	-6.2221519824042
SLC39A6	-0.0125530231512618	5.77827592672761	-0.0300502150757715	0.976306015610819	0.999355339049851	-6.22228393436917
CD83	-0.213969708870356	7.37893505913623	-0.243014512225989	0.81031260660904	0.999355339049851	-6.22234942981759
DNAJC5	-0.0212068214830835	5.66545793494392	-0.0697657022418004	0.945029175100893	0.999355339049851	-6.22235722324551
GPAA1	0.039170334954954	5.78051088769662	0.0653345047960234	0.948515296761528	0.999355339049851	-6.22240353078445
IRF2BP2	-0.141207049865913	7.88153671743553	-0.268958573175547	0.790542350643793	0.999355339049851	-6.22250616859646
TIMMDC1	-0.0462299886909541	6.02405158795957	-0.140039650650064	0.889940778928587	0.999355339049851	-6.22251708402098
MAPRE1	0.0776271830445377	7.18364448744033	0.277882988833782	0.78377414847477	0.999355339049851	-6.22259601034068
GLMP	0.0851674865837385	6.58065108539314	0.241109333170552	0.81176972122873	0.999355339049851	-6.22271899682111
ALG2	-0.0344926082176001	5.74937737181713	-0.101714745942868	0.91993188401978	0.999355339049851	-6.22274091841668
CAAP1	-0.0325278373169454	5.9572247273967	-0.0842876099132849	0.933612749542438	0.999355339049851	-6.22274342985572
NDUFS2	0.100427506623797	6.46727681400806	0.256773388814557	0.799810793899401	0.999355339049851	-6.22283488754508
ERF	0.175628032333131	5.34099748127485	0.264563006908523	0.793882180976447	0.999355339049851	-6.22289637557873
SIGLEC6	0.0457787006736225	9.70218126753949	0.145968461625146	0.885315057048308	0.999355339049851	-6.22291624144912
TSG101	-0.0598851667799701	6.20805414950526	-0.261282622686502	0.796377321620614	0.999355339049851	-6.22302948204837
SUSD6	-0.0158602647456758	6.02481056291521	-0.0488381291473876	0.961502080563622	0.999355339049851	-6.22308179842764
SLC39A4	0.0500800121922229	6.12798231019533	0.128848434078454	0.89868310327022	0.999355339049851	-6.22312713450188
BIN2	0.0161786881299232	5.88398726423465	0.0559131749905807	0.955930688565432	0.999355339049851	-6.22312804100651
NXT1	0.0924545344050847	5.74848659630335	0.25308343145738	0.802623534773149	0.999355339049851	-6.22322004096198
SRPRB	0.0974218572263296	6.30650630121326	0.248750923249316	0.805929570450553	0.999355339049851	-6.22322705341913
TXLNA	-0.0600818912556947	6.43303785776371	-0.254492100608667	0.801549423962281	0.999355339049851	-6.22339812396021
DEK	0.0998464840780203	6.9967900656728	0.27494030265199	0.786003950044667	0.999355339049851	-6.2234786425227
SORBS1	-0.121879507784124	6.11715731902198	-0.115901608167249	0.908813259676728	0.999355339049851	-6.22359560020538
RAB2A	-0.0659684489689355	7.46877464753959	-0.266782096097833	0.79219556638458	0.999355339049851	-6.22362642952523
ZFR	-0.0455412495421738	6.36249101495829	-0.125088655074146	0.901623174481805	0.999355339049851	-6.22367750242155
PTBP1	0.062644303414912	7.29530003736034	0.269994989732504	0.789755460184686	0.999355339049851	-6.22387751494409
FADS1	0.169179800377574	6.12705028993757	0.250093824344322	0.804904433281586	0.999355339049851	-6.2239091735746
EEF1E1-BLOC1S5	-0.0196765096037673	2.64199040854169	-0.0676018371692634	0.946731399442818	0.999355339049851	-6.22393783562331
NRP1	0.177671487780913	6.66963084240977	0.272480384742692	0.787869382513486	0.999355339049851	-6.22396168356202
FAR1	-0.0997072457098626	6.76740513673793	-0.257457757843607	0.799289424953715	0.999355339049851	-6.2240688645478
MT-ND4	-0.13042854960715	7.58227851043696	-0.264862785611327	0.793654274180585	0.999355339049851	-6.22409403870072
LUC7L2	0.0911439931720982	7.23492305664534	0.271995619091831	0.788237149669494	0.999355339049851	-6.22433316663761
EIF2B5	-0.0263307256143089	5.66170258971063	-0.0955624596249372	0.924758954093034	0.999355339049851	-6.22435122151514
PFDN2	-0.0643103631082338	7.35108320709652	-0.233014149820133	0.817968792477528	0.999355339049851	-6.22436794183945
EXOC5	-0.0740008157025096	6.03396589526996	-0.243055047708289	0.81028161198701	0.999355339049851	-6.22443302565471
BTBD1	-0.05023159160223	6.23007179711155	-0.225435176771747	0.823783649038574	0.999355339049851	-6.22449847690384
BHLHE40	-0.0426572384891872	9.81617097172689	-0.120979695739495	0.904837950689635	0.999355339049851	-6.22456321451812
EDEM2	0.0924681358903617	7.48242170034246	0.251891494829177	0.803532699242006	0.999355339049851	-6.22462084256602
ATF4	0.0865324619128583	8.29623690210073	0.256672234027662	0.799887864189536	0.999355339049851	-6.22464070862487
CCDC59	0.110821600103129	6.6769747490907	0.238704952609351	0.813609630976891	0.999355339049851	-6.22485448227052
TDG	-0.0693762623602559	6.0965002056287	-0.190594131941162	0.85064342389986	0.999355339049851	-6.22487716761613
