logFC	AveExpr	t	P.Value	adj.P.Val	B
ABI3BP	1.54389494770371	2.49876677589124	0.610973136002452	0.547749728086441	0.998854341460679	-5.76435103435609
TRIM68	0.337013826685716	3.39818799508798	0.965462366125517	0.345259954715579	0.998854341460679	-5.76438341935159
RGP1	-0.314313614881209	4.00862514582414	-0.939959947155743	0.35788543650898	0.998854341460679	-5.7649254292226
DDX51	-0.529270604463945	4.05170361119589	-0.991951476409252	0.332472072343158	0.998854341460679	-5.7650001376062
SVIP	0.31955157365776	7.12109646570869	1.33940728349008	0.194701872219273	0.998854341460679	-5.76524932666884
HMMR	0.545261575299882	1.96597395795342	0.322347449680106	0.750364716164169	0.998854341460679	-5.76549442491663
TRIP13	-0.380284443146975	1.96721539302081	-0.447378597536965	0.659165105217949	0.998854341460679	-5.76604066027456
ADD3	0.348023528975802	5.29713875484083	1.23833546961083	0.229206026575933	0.998854341460679	-5.7663766681256
ZNF575	0.242229597375586	2.18805931675908	0.574129320119287	0.571956524320029	0.998854341460679	-5.7663846843697
CTTNBP2NL	0.560406839759453	3.26769135500096	0.99623613624825	0.330434807809478	0.998854341460679	-5.7668047014903
ADPGK	-0.238861317469752	5.69949213172661	-1.31011891440345	0.204253469991766	0.998854341460679	-5.76694824875923
ZNF142	-0.257104557317209	3.82421701523795	-0.841070829905074	0.409748281238742	0.998854341460679	-5.76696888071643
MAGEH1	0.237183692479319	4.48380582587928	1.1075033809712	0.280554461119839	0.998854341460679	-5.76699803924493
ENGASE	-0.441465626165528	5.15804814436888	-1.17288137336055	0.253927533673843	0.998854341460679	-5.76700513947503
MANSC1	0.327356426821501	1.74212624615346	0.394566609983473	0.697126522334115	0.998854341460679	-5.76706007094061
ARL14EP	-0.315180160565096	4.88825860855616	-1.230054956411	0.232228320207314	0.998854341460679	-5.76715601015305
PTGDR2	-0.0249465234174745	1.58940167753784	-0.020296814670636	0.983997496133671	0.998854341460679	-5.76740858560277
SERBP1	0.275093626493394	6.67820812199804	1.3360110325184	0.195791143896839	0.998854341460679	-5.76755720011958
ANAPC15	0.291580282517206	4.76791428267151	1.29117469941514	0.210623804503782	0.998854341460679	-5.76760808766224
TTLL11	0.232933004342155	2.33593167225239	0.484333738163322	0.633143275678467	0.998854341460679	-5.76776390309846
OSBPL2	-0.308209684097863	5.27685518428111	-1.23532748878448	0.230300416782791	0.998854341460679	-5.76789864417867
FAM185BP	0.21684619787055	2.02772359081253	0.501712083587545	0.62106998565332	0.998854341460679	-5.7679081423388
NEO1	0.700175610770621	2.15371992838258	0.68021896239244	0.503768927866777	0.998854341460679	-5.76794939201312
ESCO2	-0.119604991352738	1.6575144610893	-0.0708800818836395	0.944161369451285	0.998854341460679	-5.76823890989456
N4BP2L2	-0.357245298741623	6.50395570614663	-1.29862552202805	0.208100165622914	0.998854341460679	-5.76868519154976
TCTN2	0.19247390435993	1.71870174603145	0.201902979264375	0.841928365847797	0.998854341460679	-5.76904711986196
TMSB4XP4	-0.389193101931329	3.8050686160464	-1.10031732856156	0.283601126511043	0.998854341460679	-5.76905852012935
ZFYVE19	0.411276661599641	3.71796834507476	1.02610013031029	0.316476017656891	0.998854341460679	-5.76914819978084
CTH	0.271112885581973	2.05398862928371	0.414689775828792	0.682558974013196	0.998854341460679	-5.76950055595961
PTGR2	-0.502822793755639	3.7079510772607	-0.934829339893151	0.360462661568162	0.998854341460679	-5.76956200804653
MYL9	0.444758281651067	1.52981106307595	0.356389815822111	0.725091073730627	0.998854341460679	-5.77035103533925
MAP2K6	-0.158625344921599	1.90363454652285	-0.260428806768129	0.797060119818842	0.998854341460679	-5.77045490846268
CSTF2	-0.317151503866605	3.67615768566145	-0.86869838511061	0.394795502687473	0.998854341460679	-5.77073854774869
L3HYPDH	-0.294670609838715	2.91081549033879	-0.781292167188071	0.443317669395508	0.998854341460679	-5.77084853132625
ZNF227	0.26482559716185	3.63410628774119	1.03181671364442	0.313851993017572	0.998854341460679	-5.77136471787466
MBP	-0.437938863585324	6.31868772234678	-1.3022767614029	0.206872080959616	0.998854341460679	-5.77138504787239
ZBTB18	-0.33675113012441	2.5430874170893	-0.531305042219001	0.600761853311943	0.998854341460679	-5.77142976914141
RPA2	0.243801327799557	5.29083248187328	1.26448780809255	0.219857816584068	0.998854341460679	-5.77177588014271
ABCB6	-0.402556085919937	1.82449918836247	-0.479684541651653	0.63639126208536	0.998854341460679	-5.77193790744118
PDCD4-AS1	0.369443809771195	2.72149453735169	0.898659746865568	0.378984870245911	0.998854341460679	-5.77217570143309
EIF4A1P4	-0.308739448008339	3.50900737208171	-0.503596026123384	0.619767619363959	0.998854341460679	-5.77255318513936
RRM1	0.339996473084327	5.01034538842879	1.18095770122083	0.250773426416167	0.998854341460679	-5.77275003403641
HACD1	0.335605237163247	5.56076635830509	1.29701652448151	0.208643143756605	0.998854341460679	-5.77283942847545
TUBB2A	0.813522656292799	5.47177834028426	1.28342525617632	0.213273708282474	0.998854341460679	-5.77293040757342
GMPS	-0.186897342272305	5.95504880914887	-1.29929405220886	0.207874884313556	0.998854341460679	-5.77305800894864
RPUSD2	0.318331793019947	3.09062317804314	0.979175648188237	0.33859826445298	0.998854341460679	-5.77324416108557
PRMT3	-0.247664905225526	4.25032433588121	-1.04669391233586	0.307095159444998	0.998854341460679	-5.77326724458607
INTS1	-0.377508248736812	4.64344795068778	-1.20764263966526	0.240560576612472	0.998854341460679	-5.77339871632512
PPIH	0.303687028575526	5.20085136105762	1.2559535279108	0.222875652799482	0.998854341460679	-5.77371123127933
PIP5K1B	0.296013363389922	2.22568243365346	0.223602249323675	0.825219620436083	0.998854341460679	-5.77401061778782
SPIN3	-0.306298220543815	2.1006356103059	-0.587728884461246	0.562958170654172	0.998854341460679	-5.77430276893534
PDE6D	0.242359983193061	4.46739663300942	1.27972130720374	0.214549345384666	0.998854341460679	-5.77474258697795
CFAP36	0.319709453311594	5.79413896005797	1.26832495675413	0.218511236769801	0.998854341460679	-5.77475630056879
CENPW	0.56254793611489	4.63256600413117	1.24771766973837	0.225818006467046	0.998854341460679	-5.77495940971965
ZNF573	0.0746560166315128	1.67675312267867	0.153550075139204	0.879424994271032	0.998854341460679	-5.77523651056941
ANKIB1	-0.335412859486211	4.70006649620013	-1.14605765834671	0.26461551764889	0.998854341460679	-5.77525460563275
ZFP14	-0.355110619702849	3.41298267883742	-0.895556805367344	0.380602657428608	0.998854341460679	-5.77537464343376
MIF4GD	0.345436512441253	4.06476027631768	1.12402187905486	0.2736416782728	0.998854341460679	-5.77550302917996
PARP16	-0.362910466255726	2.72804343624913	-0.538220275620933	0.596063009184949	0.998854341460679	-5.77557408180105
SERPINF1	0.502254282541376	2.54453644341197	0.737841985292312	0.468745504640901	0.998854341460679	-5.77561681040503
CENPQ	0.314007692732727	2.67857829458084	0.491245497430696	0.628328638568033	0.998854341460679	-5.77594744654001
ZSCAN30	-0.267171060134194	3.04336125351945	-0.720300847536291	0.479251729120345	0.998854341460679	-5.77596655193729
OCIAD1	0.196590817664163	7.05329868009395	1.33048785690133	0.197572798556263	0.998854341460679	-5.77612673682699
SPAG1	0.638626367269429	3.4769792479311	0.977476608615923	0.339418797922309	0.998854341460679	-5.77668188012551
ZNF44	-0.296898437559082	4.21604004986513	-1.01767282248072	0.320372407220263	0.998854341460679	-5.77720647903945
ZNF436	0.253255479748765	2.61041286367354	0.648755484881929	0.523502133944235	0.998854341460679	-5.77732356082127
ZNF814	0.429852080900379	2.85111676467141	0.811691660356522	0.426039886490456	0.998854341460679	-5.77733486348072
VPS8	-0.307314900714875	4.41112708279451	-1.07679919612992	0.293739831245227	0.998854341460679	-5.77736713702784
LINS1	-0.368424083634079	4.24690533201365	-1.01120345616232	0.323386268332803	0.998854341460679	-5.77780304645954
GEMIN5	-0.224604347812068	3.29680025593332	-0.70687800090845	0.487383631563037	0.998854341460679	-5.77800576083523
ZNF419	-0.270520416985712	2.8936715904568	-0.732658758451912	0.471835688654888	0.998854341460679	-5.77820090064671
DRG1	0.207683360711289	5.97665184484822	1.30557215020037	0.205768535170816	0.998854341460679	-5.77825029828499
NEK7	-0.299659936195566	6.77676999727928	-1.32561992184203	0.199153611794607	0.998854341460679	-5.77833528248168
RPL41	0.369748110947344	8.25436606938866	1.29664602220838	0.208768330607378	0.998854341460679	-5.77851124989987
PPP1R3B	-0.493714682938036	4.44123227041495	-1.06180363526484	0.300339120645998	0.998854341460679	-5.77860399323478
CNOT11	0.316400390045146	5.17806442797311	1.24679195282745	0.226150579971682	0.998854341460679	-5.7786095542994
RUVBL1-AS1	-0.452436244548823	1.95372177607906	-0.420656617263879	0.678263412781285	0.998854341460679	-5.77882564799673
ZNF20	0.338949912193534	2.21097139719838	0.601463153562295	0.553945605448903	0.998854341460679	-5.77889193335037
MMACHC	-0.317063113868893	2.49453675951972	-0.5039160584561	0.619546508470321	0.998854341460679	-5.77889610278643
TPRN	-0.626910442021349	3.13183946913425	-0.765033093996844	0.45273251641091	0.998854341460679	-5.77901244205664
COX10	-0.348766514568128	3.87039714699607	-1.13558749181995	0.268876458253732	0.998854341460679	-5.77908195408061
MELK	0.59251009114859	1.86168537755495	0.498224129269059	0.62348456492228	0.998854341460679	-5.77921237188125
FRAT2	0.333626262040071	2.90310868314013	0.593329527293353	0.559273821521856	0.998854341460679	-5.77934181040421
COX17P1	0.340693542826608	2.64681284365402	1.02944057764291	0.314940816931876	0.998854341460679	-5.77949199731184
CSNK1G1	-0.32542229977414	4.38867698774685	-1.11731455795416	0.276433414983514	0.998854341460679	-5.77949495630562
LSM2	0.279923894065095	6.70272246036142	1.32804509417709	0.198364826581797	0.998854341460679	-5.77949760893622
RTCA-AS1	-0.339129449567026	1.9808073377654	-0.659244297919413	0.51687681182917	0.998854341460679	-5.77959180327394
TMEM168	-0.319083086218785	4.38697266991929	-1.11577965159451	0.27707519546368	0.998854341460679	-5.77966843713097
CNNM3	0.494207583777546	2.65482239991423	0.68126746440134	0.503118648238327	0.998854341460679	-5.77972181655885
GALNT4	0.356496536863396	2.99386935580039	0.966184192191139	0.34490708300687	0.998854341460679	-5.78042670290896
CARF	-0.234934097308749	3.36836039118156	-0.786972459526366	0.440056955143954	0.998854341460679	-5.78072293133205
PITPNA-AS1	0.258226293533259	4.00612585853406	1.08624291470176	0.289637695650423	0.998854341460679	-5.78131548678556
ENAH	-0.415526116375356	2.7459041907299	-0.568762537167698	0.57552761559078	0.998854341460679	-5.78134660769425
GAPDHP65	-0.420122662294244	1.6723022713201	-0.587266856218124	0.563262673141162	0.998854341460679	-5.78150128604572
OSBPL5	-0.447477264027536	2.66751459676562	-0.580309765595658	0.567858057669919	0.998854341460679	-5.78190704643638
CAPRIN2	-0.290682592281853	3.33958208882871	-0.813483885855337	0.425034567113894	0.998854341460679	-5.78193990894499
NABP1	-0.347756824238809	7.6651167244517	-1.32287906568458	0.200048028916238	0.998854341460679	-5.78217903208415
HCG18	-0.298079241878849	4.154414191381	-1.00786847050022	0.324947644516453	0.998854341460679	-5.78218304667022
IFT52	0.24377501044619	4.72886793560662	1.1836064923671	0.249745385537752	0.998854341460679	-5.78236771381832
ZFP64	-0.246476359495452	3.51215671510157	-0.801837706635432	0.431593830584192	0.998854341460679	-5.78281502945501
ANKH	0.810663986036435	3.55951569753584	0.904983753952107	0.375701780207434	0.998854341460679	-5.78347885414878
DERA	0.280744090396182	5.44028492620826	1.26152263494331	0.220902758575679	0.998854341460679	-5.7834945602399
MT-TR	-0.415132202266376	2.51227354903187	-1.25672762683583	0.222600616435175	0.998854341460679	-5.78371846605701
SCML1	-0.601195712929626	3.53743819966346	-0.756264377553937	0.457859970366829	0.998854341460679	-5.78372422772465
COG4	-0.447143218130717	4.30804128924373	-1.14048973309205	0.266875190332665	0.998854341460679	-5.78430659341293
KLC4	0.340427822979631	2.18514220585508	0.708944765711949	0.486126349140845	0.998854341460679	-5.78474204664487
KCTD12	0.127008108206778	1.30660017759072	0.105108970170551	0.917283102740767	0.998854341460679	-5.78483421591871
FAM114A1	-0.399581191414626	3.08470168561974	-0.726975607071102	0.475237724213126	0.998854341460679	-5.78491241978041
SPATA7	-0.233834752042183	2.33416417612309	-0.316551824042878	0.75469719409051	0.998854341460679	-5.78496300215378
ABCC5	-0.661592989432387	3.51842692263937	-1.02384169809556	0.317516925810706	0.998854341460679	-5.78530027652296
NNT	-0.36162702019379	5.38776302390512	-1.20247690706318	0.242512711018117	0.998854341460679	-5.78561859836718
AQP11	0.31331052769681	3.04903039078085	0.874720808674526	0.391583531646541	0.998854341460679	-5.78569245160637
SEC16A	-0.283588507085902	5.76606554755879	-1.24796009690138	0.22573097384938	0.998854341460679	-5.78615157320504
DHX58	0.210242443104952	2.24987196719641	0.374064933903858	0.712092233695548	0.998854341460679	-5.78649603175943
RPL21P39	0.296641819355955	1.06505067747773	0.697190057430699	0.493302163979105	0.998854341460679	-5.78675968455341
YIPF2	0.314400322516687	4.59171933123545	1.12543817055828	0.273054837387374	0.998854341460679	-5.78697802717051
SUOX	-0.449814982016429	4.08054881220077	-0.929682808409435	0.363060405809372	0.998854341460679	-5.78719210705158
ZNF554	0.263880292482652	1.70325459082176	0.440228598557262	0.664252622112084	0.998854341460679	-5.78720176336711
NUDT4	0.496114394278172	5.44166491658944	1.27979487059054	0.214523952921866	0.998854341460679	-5.78774668616524
PIGN	-0.292715224934298	4.80980119099928	-1.16700728143485	0.256240120159973	0.998854341460679	-5.78781634413506
LBX2-AS1	-0.349049240118266	4.69294922647607	-1.12533542191476	0.273097380250231	0.998854341460679	-5.7878345036555
SNPH	0.173409936775877	1.69573023128029	0.213932604699059	0.832655407762292	0.998854341460679	-5.78786114041087
SEC22A	0.325582503891385	3.95666639048672	1.00241622123988	0.32751159810633	0.998854341460679	-5.78788345797543
SLC9B1	0.309881727648267	3.05257343286791	0.929419866910831	0.36319346382697	0.998854341460679	-5.78887633989816
DENND4B	-0.301779675070041	5.26796756014186	-1.23374834114286	0.230876548721991	0.998854341460679	-5.78903158021463
TTC32	0.292797088127024	4.46994827416775	1.21946937004651	0.236135986912417	0.998854341460679	-5.78986131445176
POLK	-0.523683189943204	5.46742613127906	-1.2017385181889	0.242792721974736	0.998854341460679	-5.79019519974424
AEN	0.519283140645063	3.65549469375209	1.0592533610884	0.301471920707749	0.998854341460679	-5.79044667336652
EFCAB13	-0.353120151719098	3.67714736358485	-0.996302574019923	0.330403286415015	0.998854341460679	-5.79059634599681
TUBD1	0.209148681517206	2.55615469304916	0.631052569616278	0.534789456812388	0.998854341460679	-5.79132928907444
SUMF1	0.318244300577251	4.6740144687826	1.1869689885793	0.248444895999396	0.998854341460679	-5.79144364899594
SLFN11	-0.504040502925258	3.34493374908159	-0.731019493620832	0.472815502069804	0.998854341460679	-5.79152228373417
KDM4A-AS1	0.344713207225512	1.58770912299363	0.469367499458916	0.643625634907141	0.998854341460679	-5.79170081068622
FTH1P8	0.460552795098709	4.39123339720028	0.583987347210895	0.565426498367764	0.998854341460679	-5.7921140364087
ZNF329	0.425666360783802	3.32974889672769	0.839586786358065	0.410561591272455	0.998854341460679	-5.79236887159721
PICK1	-0.0355363071486017	1.67167963691059	-0.0515109241613134	0.959403414779992	0.998854341460679	-5.79259438257617
RPS4XP8	0.561792454072473	3.54592724996023	0.945474658712608	0.355129165999319	0.998854341460679	-5.79261088743509
TDRKH	0.545545312767946	3.92533276204588	1.14841441102536	0.26366332984975	0.998854341460679	-5.79297218484496
FADS3	0.460498542551405	4.77368184224715	1.18116631818333	0.250692343880225	0.998854341460679	-5.79343615758712
RAD51	0.500628312615996	1.84521469815326	0.538400816696912	0.595940573908933	0.998854341460679	-5.79344282993225
CEP290	-0.337089942747673	3.28306969184861	-0.770754902793247	0.449405550303635	0.998854341460679	-5.79366258952611
LINC01366	-0.307415480627803	1.80684947190786	-0.527780751359179	0.603163467324931	0.998854341460679	-5.79381980228198
GGH	0.610266627707385	3.86826161849301	1.05126189707053	0.305041373053232	0.998854341460679	-5.7940261511261
MED14OS	0.342897985146196	2.42815855877874	0.796484007069076	0.43463010002982	0.998854341460679	-5.79407441852873
RAB31	0.442410047996274	1.22833113083541	0.399867973273555	0.693276840330476	0.998854341460679	-5.79411107059008
